e,761,c,31,c,4,a,1,_,1
e,761,c,31,c,4,e,1,_,1
e,761,c,31,c,4,h,1,_,1
e,761,c,31,c,4,l,1,_,1
e,761,c,31,h,9,a,1,r,1
e,761,c,31,h,9,e,4,a,1
e,761,c,31,h,9,e,4,d,1
e,761,c,31,h,9,e,4,s,1
e,761,c,31,h,9,i,1,s,1
e,761,c,31,h,9,o,2,s,1
e,761,c,31,h,9,t,1,_,1
e,761,c,31,i,1,z,1,e,1
e,761,c,31,l,1,a,1,t,1
e,761,c,31,o,6,d,1,_,1
e,761,c,31,o,6,i,1,d,1
e,761,c,31,o,6,l,2,e,1
e,761,c,31,o,6,n,1,_,1
e,761,c,31,r,2,u,2,s,1
e,761,c,31,t,2,a,2,d,1
e,761,c,31,t,2,a,2,l,1
e,761,c,31,u,2,s,1,_,1
e,761,d,36,a,2,m,1,_,1
e,761,d,36,a,2,n,1,a,1
e,761,d,36,d,6,a,1,_,1
e,761,d,36,d,6,e,1,r,1
e,761,d,36,d,6,y,1,_,1
e,761,d,36,d,6,i,2,c,1
e,761,d,36,d,6,i,2,e,1
e,761,d,36,d,6,o,1,_,1
e,761,d,36,e,3,a,1,_,1
e,761,d,36,e,3,m,1,a,1
e,761,d,36,e,3,n,1,_,1
e,761,d,36,g,6,a,1,r,1
e,761,d,36,g,6,e,4,d,1
e,761,d,36,g,6,e,4,r,1
e,761,d,36,g,6,e,4,s,1
e,761,d,36,g,6,y,1,_,1
e,761,d,36,h,2,s,1,_,1
e,761,d,36,i,7,c,1,t,1
e,761,d,36,i,7,f,1,y,1
e,761,d,36,i,7,y,1,a,1
e,761,d,36,i,7,l,1,e,1
e,761,d,36,i,7,t,3,h,1
e,761,d,36,i,7,t,3,s,1
e,761,d,36,n,1,a,1,_,1
e,761,d,36,o,2,n,1,i,1
e,761,d,36,p,1,_,1,_,1
e,761,d,36,s,1,_,1,_,1
e,761,d,36,u,3,c,3,e,1
e,761,d,36,u,3,c,3,t,1
e,761,d,36,w,1,i,1,n,1
e,761,e,11,l,4,e,1,r,1
e,761,e,11,l,4,y,1,_,1
e,761,e,11,l,4,s,1,_,1
e,761,e,11,m,1,i,1,s,1
e,761,e,11,n,1,_,1,_,1
e,761,e,11,r,3,y,1,_,1
e,761,e,11,r,3,i,1,e,1
e,761,e,11,t,1,e,1,n,1
e,761,f,11,f,4,e,1,t,1
e,761,f,11,f,4,i,1,e,1
e,761,f,11,f,4,s,1,_,1
e,761,f,11,i,1,k,1,_,1
e,761,f,11,l,1,_,1,_,1
e,761,f,11,p,1,h,1,_,1
e,761,f,11,s,1,_,1,_,1
e,761,f,11,t,2,s,1,_,1
e,761,g,25,a,4,d,2,s,1
e,761,g,25,a,4,l,2,l,1
e,761,g,25,b,2,a,1,_,1
e,761,g,25,b,2,o,1,_,1
e,761,g,25,e,3,r,2,s,1
e,761,g,25,e,3,s,1,t,1
e,761,g,25,g,6,a,1,r,1
e,761,g,25,g,6,e,2,d,1
e,761,g,25,g,6,e,2,r,1
e,761,g,25,g,6,y,1,_,1
e,761,g,25,g,6,s,1,_,1
e,761,g,25,y,1,p,1,t,1
e,761,g,25,i,1,s,1,_,1
e,761,g,25,m,1,a,1,_,1
e,761,g,25,o,3,l,1,_,1
e,761,g,25,o,3,s,1,_,1
e,761,g,25,r,3,e,2,t,1
e,761,g,25,r,3,i,1,d,1
e,761,h,2,e,1,u,1,_,1
e,761,y,30,a,3,h,1,_,1
e,761,y,30,a,3,s,2,s,1
e,761,y,30,e,8,d,1,_,1
e,761,y,30,e,8,y,1,_,1
e,761,y,30,e,8,n,1,_,1
e,761,y,30,e,8,r,2,s,1
e,761,y,30,e,8,s,2,s,1
e,761,y,30,g,1,h,1,t,1
e,761,y,30,i,1,n,1,g,1
e,761,y,30,l,1,_,1,_,1
e,761,y,30,n,2,e,1,_,1
e,761,y,30,o,2,t,2,y,1
e,761,y,30,r,11,a,3,r,1
e,761,y,30,r,11,a,3,s,1
e,761,y,30,r,11,e,4,n,1
e,761,y,30,r,11,e,4,r,1
e,761,y,30,r,11,e,4,s,1
e,761,y,30,r,11,y,1,_,1
e,761,y,30,r,11,i,2,e,1
e,761,y,30,r,11,i,2,r,1
e,761,i,14,d,3,e,2,r,1
e,761,i,14,d,3,o,1,s,1
e,761,i,14,g,3,h,2,t,1
e,761,i,14,g,3,n,1,e,1
e,761,i,14,k,1,o,1,n,1
e,761,i,14,l,2,a,1,_,1
e,761,i,14,l,2,d,1,_,1
e,761,i,14,m,2,a,1,k,1
e,761,i,14,m,2,e,1,r,1
e,761,i,14,r,3,e,1,_,1
e,761,i,14,r,3,y,1,_,1
e,761,j,5,a,1,m,1,_,1
e,761,j,5,e,1,c,1,t,1
e,761,j,5,i,1,d,1,o,1
e,761,j,5,o,1,o,1,_,1
e,761,j,5,u,1,s,1,d,1
e,761,k,9,a,1,h,1,a,1
e,761,k,9,e,4,d,1,_,1
e,761,k,9,e,4,r,1,_,1
e,761,k,9,e,4,s,1,_,1
e,761,k,9,i,1,n,1,g,1
e,761,k,9,k,1,a,1,_,1
e,761,k,9,o,1,i,1,_,1
e,761,k,9,r,1,o,1,n,1
e,761,l,80,a,10,i,2,c,1
e,761,l,80,a,10,i,2,n,1
e,761,l,80,a,10,y,1,l,1
e,761,l,80,a,10,m,1,p,1
e,761,l,80,a,10,n,3,d,1
e,761,l,80,a,10,n,3,s,1
e,761,l,80,a,10,p,1,s,1
e,761,l,80,a,10,t,1,e,1
e,761,l,80,b,2,o,1,w,1
e,761,l,80,d,4,e,1,r,1
e,761,l,80,d,4,i,1,n,1
e,761,l,80,d,4,s,1,_,1
e,761,l,80,e,10,a,1,n,1
e,761,l,80,e,10,c,2,t,1
e,761,l,80,e,10,g,1,y,1
e,761,l,80,e,10,m,3,e,1
e,761,l,80,e,10,m,3,i,1
e,761,l,80,e,10,u,1,t,1
e,761,l,80,e,10,v,2,e,1
e,761,l,80,f,3,i,2,c,1
e,761,l,80,f,3,i,2,n,1
e,761,l,80,h,1,i,1,_,1
e,761,l,80,i,10,a,3,n,1
e,761,l,80,i,10,a,3,s,1
e,761,l,80,i,10,d,1,e,1
e,761,l,80,i,10,h,1,u,1
e,761,l,80,i,10,o,1,t,1
e,761,l,80,i,10,t,1,e,1
e,761,l,80,i,10,x,1,_,1
e,761,l,80,i,10,z,1,a,1
e,761,l,80,y,1,m,1,i,1
e,761,l,80,k,2,s,1,_,1
e,761,l,80,l,6,a,2,n,1
e,761,l,80,l,6,e,2,n,1
e,761,l,80,l,6,s,1,_,1
e,761,l,80,m,4,e,1,r,1
e,761,l,80,m,4,y,1,_,1
e,761,l,80,m,4,s,1,_,1
e,761,l,80,n,1,e,1,_,1
e,761,l,80,o,9,a,1,h,1
e,761,l,80,o,9,d,1,_,1
e,761,l,80,o,9,g,2,e,1
e,761,l,80,o,9,g,2,y,1
e,761,l,80,o,9,i,1,n,1
e,761,l,80,o,9,n,2,g,1
e,761,l,80,o,9,p,2,e,1
e,761,l,80,o,9,p,2,s,1
e,761,l,80,r,1,i,1,c,1
e,761,l,80,s,5,a,1,_,1
e,761,l,80,s,5,e,2,s,1
e,761,l,80,s,5,i,1,n,1
e,761,l,80,t,1,_,1,_,1
e,761,l,80,u,3,d,1,e,1
e,761,l,80,u,3,l,1,_,1
e,761,l,80,u,3,t,1,e,1
e,761,l,80,v,6,a,1,n,1
e,761,l,80,v,6,e,4,r,1
e,761,l,80,v,6,e,4,s,1
e,761,l,80,v,6,e,4,t,1
e,761,l,80,v,6,i,1,s,1
e,761,m,59,a,2,i,1,l,1
e,761,m,59,a,2,n,1,e,1
e,761,m,59,b,9,a,2,y,1
e,761,m,59,b,9,a,2,r,1
e,761,m,59,b,9,e,2,d,1
e,761,m,59,b,9,e,2,r,1
e,761,m,59,b,9,o,3,g,1
e,761,m,59,b,9,o,3,w,1
e,761,m,59,b,9,o,3,x,1
e,761,m,59,b,9,u,2,e,1
e,761,m,59,b,9,u,2,s,1
e,761,m,59,c,1,e,1,e,1
e,761,m,59,d,2,a,1,_,1
e,761,m,59,d,2,e,1,n,1
e,761,m,59,e,9,e,1,r,1
e,761,m,59,e,9,n,1,d,1
e,761,m,59,e,9,r,2,y,1
e,761,m,59,e,9,s,2,a,1
e,761,m,59,e,9,u,2,s,1
e,761,m,59,f,1,_,1,_,1
e,761,m,59,i,9,c,1,_,1
e,761,m,59,i,9,g,1,r,1
e,761,m,59,i,9,l,2,y,1
e,761,m,59,i,9,m,1,_,1
e,761,m,59,i,9,r,2,s,1
e,761,m,59,i,9,t,2,s,1
e,761,m,59,y,4,d,3,e,1
e,761,m,59,y,4,d,3,s,1
e,761,m,59,y,4,s,1,_,1
e,761,m,59,l,1,e,1,n,1
e,761,m,59,m,6,a,1,_,1
e,761,m,59,m,6,e,3,r,1
e,761,m,59,m,6,e,3,t,1
e,761,m,59,m,6,e,3,w,1
e,761,m,59,m,6,y,1,_,1
e,761,m,59,o,5,n,2,g,1
e,761,m,59,o,5,n,2,y,1
e,761,m,59,o,5,r,1,y,1
e,761,m,59,o,5,t,1,e,1
e,761,m,59,o,5,v,1,e,1
e,761,m,59,p,4,e,1,o,1
e,761,m,59,p,4,t,2,y,1
e,761,m,59,s,1,_,1,_,1
e,761,m,59,u,4,l,2,e,1
e,761,m,59,u,4,l,2,s,1
e,761,m,59,u,4,s,1,_,1
e,761,n,87,a,7,c,1,t,1
e,761,n,87,a,7,g,1,e,1
e,761,n,87,a,7,m,2,i,1
e,761,n,87,a,7,p,1,t,1
e,761,n,87,a,7,r,1,m,1
e,761,n,87,a,7,t,1,e,1
e,761,n,87,c,6,y,2,c,1
e,761,n,87,c,6,i,1,a,1
e,761,n,87,c,6,l,1,_,1
e,761,n,87,c,6,u,1,p,1
e,761,n,87,d,9,e,4,d,1
e,761,n,87,d,9,e,4,r,1
e,761,n,87,d,9,e,4,w,1
e,761,n,87,d,9,i,1,a,1
e,761,n,87,d,9,o,1,w,1
e,761,n,87,d,9,s,1,_,1
e,761,n,87,d,9,u,1,e,1
e,761,n,87,e,7,a,1,s,1
e,761,n,87,e,7,d,1,_,1
e,761,n,87,e,7,i,1,d,1
e,761,n,87,e,7,m,2,a,1
e,761,n,87,e,7,m,2,y,1
e,761,n,87,e,7,n,1,t,1
e,761,n,87,e,7,w,1,_,1
e,761,n,87,f,1,i,1,n,1
e,761,n,87,g,7,e,1,m,1
e,761,n,87,g,7,i,1,n,1
e,761,n,87,g,7,l,2,e,1
e,761,n,87,g,7,r,1,_,1
e,761,n,87,g,7,s,1,_,1
e,761,n,87,h,1,a,1,t,1
e,761,n,87,i,3,a,1,c,1
e,761,n,87,i,3,d,1,_,1
e,761,n,87,i,3,f,1,_,1
e,761,n,87,j,1,o,1,y,1
e,761,n,87,k,1,i,1,_,1
e,761,n,87,l,2,a,1,y,1
e,761,n,87,m,1,e,1,w,1
e,761,n,87,n,4,e,1,w,1
e,761,n,87,n,4,i,1,a,1
e,761,n,87,n,4,o,1,y,1
e,761,n,87,n,4,u,1,i,1
e,761,n,87,o,10,c,1,h,1
e,761,n,87,o,10,d,1,e,1
e,761,n,87,o,10,i,1,l,1
e,761,n,87,o,10,l,2,s,1
e,761,n,87,o,10,r,2,m,1
e,761,n,87,o,10,r,2,n,1
e,761,n,87,o,10,s,1,_,1
e,761,n,87,o,10,w,2,s,1
e,761,n,87,p,1,i,1,a,1
e,761,n,87,r,4,a,1,y,1
e,761,n,87,r,4,i,1,b,1
e,761,n,87,r,4,o,1,l,1
e,761,n,87,r,4,u,1,t,1
e,761,n,87,s,4,e,1,_,1
e,761,n,87,s,4,k,1,y,1
e,761,n,87,s,4,u,1,e,1
e,761,n,87,t,10,a,2,d,1
e,761,n,87,t,10,a,2,l,1
e,761,n,87,t,10,e,2,a,1
e,761,n,87,t,10,e,2,r,1
e,761,n,87,t,10,i,1,a,1
e,761,n,87,t,10,o,1,m,1
e,761,n,87,t,10,r,3,e,1
e,761,n,87,t,10,r,3,y,1
e,761,n,87,t,10,t,1,e,1
e,761,n,87,u,1,r,1,e,1
e,761,n,87,v,4,y,1,_,1
e,761,n,87,v,4,o,2,i,1
e,761,n,87,v,4,o,2,y,1
e,761,n,87,w,1,e,1,b,1
e,761,n,87,z,1,y,1,m,1
e,761,o,10,a,1,n,1,_,1
e,761,o,10,f,1,_,1,_,1
e,761,o,10,i,1,t,1,h,1
e,761,o,10,l,1,e,1,_,1
e,761,o,10,m,1,_,1,_,1
e,761,o,10,n,2,s,1,_,1
e,761,o,10,s,2,i,1,n,1
e,761,p,32,a,2,c,1,t,1
e,761,p,32,e,3,e,2,s,1
e,761,p,32,e,3,u,1,s,1
e,761,p,32,h,6,a,3,h,1
e,761,p,32,h,6,a,3,s,1
e,761,p,32,h,6,o,3,d,1
e,761,p,32,h,6,o,3,i,1
e,761,p,32,h,6,o,3,r,1
e,761,p,32,i,7,c,2,s,1
e,761,p,32,i,7,k,1,y,1
e,761,p,32,i,7,l,1,_,1
e,761,p,32,i,7,s,1,t,1
e,761,p,32,i,7,t,1,_,1
e,761,p,32,l,1,o,1,t,1
e,761,p,32,o,6,c,1,h,1
e,761,p,32,o,6,d,1,e,1
e,761,p,32,o,6,p,2,t,1
e,761,p,32,o,6,s,1,_,1
e,761,p,32,o,6,x,1,y,1
e,761,p,32,p,3,e,1,s,1
e,761,p,32,p,3,y,1,_,1
e,761,p,32,p,3,i,1,e,1
e,761,p,32,r,1,i,1,s,1
e,761,p,32,s,1,o,1,m,1
e,761,p,32,u,1,l,1,o,1
e,761,q,8,p,1,t,1,_,1
e,761,q,8,u,6,a,1,l,1
e,761,q,8,u,6,e,1,s,1
e,761,q,8,u,6,i,3,d,1
e,761,q,8,u,6,i,3,p,1
e,761,q,8,u,6,i,3,v,1
e,761,q,8,u,6,u,1,s,1
e,761,r,70,a,8,d,1,e,1
e,761,r,70,a,8,l,1,_,1
e,761,r,70,a,8,s,2,e,1
e,761,r,70,a,8,t,2,o,1
e,761,r,70,a,8,v,1,a,1
e,761,r,70,b,1,i,1,a,1
e,761,r,70,d,1,_,1,_,1
e,761,r,70,e,4,c,1,t,1
e,761,r,70,e,4,p,1,t,1
e,761,r,70,e,4,r,1,_,1
e,761,r,70,f,1,_,1,_,1
e,761,r,70,g,6,a,1,l,1
e,761,r,70,g,6,o,3,n,1
e,761,r,70,g,6,o,3,t,1
e,761,r,70,g,6,s,1,_,1
e,761,r,70,i,11,a,2,n,1
e,761,r,70,i,11,c,3,a,1
e,761,r,70,i,11,c,3,k,1
e,761,r,70,i,11,e,1,_,1
e,761,r,70,i,11,k,2,a,1
e,761,r,70,i,11,n,1,_,1
e,761,r,70,i,11,s,1,_,1
e,761,r,70,i,11,z,1,o,1
e,761,r,70,y,2,o,1,n,1
e,761,r,70,y,2,x,1,_,1
e,761,r,70,k,2,e,1,_,1
e,761,r,70,m,3,a,1,_,1
e,761,r,70,m,3,e,1,_,1
e,761,r,70,m,3,i,1,t,1
e,761,r,70,n,6,e,2,s,1
e,761,r,70,n,6,i,1,e,1
e,761,r,70,n,6,s,2,t,1
e,761,r,70,o,3,d,1,e,1
e,761,r,70,o,3,s,2,e,1
e,761,r,70,r,5,e,1,d,1
e,761,r,70,r,5,o,2,n,1
e,761,r,70,r,5,o,2,r,1
e,761,r,70,r,5,s,1,_,1
e,761,r,70,s,6,a,1,r,1
e,761,r,70,s,6,e,2,s,1
e,761,r,70,s,6,h,1,_,1
e,761,r,70,s,6,t,1,_,1
e,761,r,70,t,1,h,1,_,1
e,761,r,70,u,6,c,3,a,1
e,761,r,70,u,6,c,3,t,1
e,761,r,70,u,6,g,1,o,1
e,761,r,70,u,6,m,1,p,1
e,761,r,70,u,6,p,1,t,1
e,761,r,70,v,2,i,1,l,1
e,761,r,70,v,2,u,1,m,1
e,761,r,70,w,1,i,1,n,1
e,761,s,39,a,1,u,1,_,1
e,761,s,39,b,1,a,1,y,1
e,761,s,39,c,5,a,2,r,1
e,761,s,39,c,5,o,1,t,1
e,761,s,39,c,5,r,1,y,1
e,761,s,39,d,1,_,1,_,1
e,761,s,39,e,3,r,1,e,1
e,761,s,39,e,3,s,1,_,1
e,761,s,39,h,1,i,1,n,1
e,761,s,39,k,2,a,1,r,1
e,761,s,39,k,2,e,1,r,1
e,761,s,39,n,1,e,1,_,1
e,761,s,39,o,1,x,1,_,1
e,761,s,39,p,3,e,1,c,1
e,761,s,39,p,3,y,1,_,1
e,761,s,39,q,1,_,1,_,1
e,761,s,39,r,1,o,1,g,1
e,761,s,39,s,8,a,1,y,1
e,761,s,39,s,8,e,5,d,1
e,761,s,39,s,8,e,5,e,1
e,761,s,39,s,8,e,5,s,1
e,761,s,39,s,8,e,5,x,1
e,761,s,39,s,8,i,1,e,1
e,761,s,39,t,8,a,1,b,1
e,761,s,39,t,8,e,1,r,1
e,761,s,39,t,8,h,1,_,1
e,761,s,39,t,8,o,2,c,1
e,761,s,39,t,8,o,2,p,1
e,761,s,39,t,8,r,1,e,1
e,761,s,39,t,8,u,1,s,1
e,761,s,39,u,1,_,1,_,1
e,761,t,35,a,4,n,1,g,1
e,761,t,35,a,4,p,1,e,1
e,761,t,35,a,4,s,1,_,1
e,761,t,35,c,2,h,1,_,1
e,761,t,35,e,1,n,1,_,1
e,761,t,35,h,10,a,2,l,1
e,761,t,35,h,10,a,2,n,1
e,761,t,35,h,10,e,2,l,1
e,761,t,35,h,10,e,2,r,1
e,761,t,35,h,10,i,2,c,1
e,761,t,35,h,10,i,2,d,1
e,761,t,35,h,10,y,1,l,1
e,761,t,35,h,10,o,1,s,1
e,761,t,35,h,10,s,1,_,1
e,761,t,35,y,3,m,2,a,1
e,761,t,35,i,1,a,1,m,1
e,761,t,35,n,2,a,2,s,1
e,761,t,35,o,1,n,1,_,1
e,761,t,35,r,1,o,1,g,1
e,761,t,35,t,2,a,1,_,1
e,761,t,35,t,2,l,1,e,1
e,761,t,35,u,5,a,1,_,1
e,761,t,35,u,5,d,1,e,1
e,761,t,35,u,5,i,2,s,1
e,761,t,35,u,5,v,1,e,1
e,761,t,35,w,2,a,1,s,1
e,761,t,35,w,2,e,1,e,1
e,761,u,12,c,2,r,1,e,1
e,761,u,12,c,2,t,1,i,1
e,761,u,12,d,1,a,1,_,1
e,761,u,12,g,1,e,1,_,1
e,761,u,12,l,1,e,1,r,1
e,761,u,12,p,1,a,1,d,1
e,761,u,12,r,4,e,1,_,1
e,761,u,12,r,4,o,2,s,1
e,761,u,12,r,4,u,1,s,1
e,761,u,12,s,1,o,1,l,1
e,761,v,27,a,8,d,1,e,1
e,761,v,27,a,8,l,1,_,1
e,761,v,27,a,8,n,3,g,1
e,761,v,27,a,8,n,3,s,1
e,761,v,27,a,8,p,1,_,1
e,761,v,27,a,8,s,1,e,1
e,761,v,27,e,12,a,1,_,1
e,761,v,27,e,12,c,1,k,1
e,761,v,27,e,12,n,4,e,1
e,761,v,27,e,12,n,4,s,1
e,761,v,27,e,12,n,4,t,1
e,761,v,27,e,12,r,3,y,1
e,761,v,27,e,12,r,3,t,1
e,761,v,27,e,12,s,2,e,1
e,761,v,27,g,1,_,1,_,1
e,761,v,27,i,4,c,1,t,1
e,761,v,27,i,4,l,2,s,1
e,761,v,27,i,4,t,1,e,1
e,761,v,27,o,2,e,1,_,1
e,761,v,27,o,2,k,1,e,1
e,761,w,12,d,1,e,1,r,1
e,761,w,12,e,6,r,3,y,1
e,761,w,12,e,6,r,3,s,1
e,761,w,12,e,6,s,2,t,1
e,761,w,12,h,1,o,1,w,1
e,761,w,12,i,1,n,1,g,1
e,761,w,12,r,1,y,1,_,1
e,761,w,12,t,1,e,1,_,1
e,761,x,60,a,5,c,1,t,1
e,761,x,60,a,5,l,1,t,1
e,761,x,60,a,5,m,2,s,1
e,761,x,60,a,5,u,1,n,1
e,761,x,60,c,5,e,1,l,1
e,761,x,60,c,5,h,1,_,1
e,761,x,60,c,5,l,1,_,1
e,761,x,60,c,5,u,2,d,1
e,761,x,60,c,5,u,2,r,1
e,761,x,60,d,1,i,1,e,1
e,761,x,60,e,7,a,1,t,1
e,761,x,60,e,7,c,3,s,1
e,761,x,60,e,7,c,3,t,1
e,761,x,60,e,7,d,1,e,1
e,761,x,60,e,7,r,1,t,1
e,761,x,60,e,7,s,1,_,1
e,761,x,60,h,1,b,1,n,1
e,761,x,60,i,9,e,1,s,1
e,761,x,60,i,9,l,1,e,1
e,761,x,60,i,9,n,2,e,1
e,761,x,60,i,9,n,2,g,1
e,761,x,60,i,9,o,1,n,1
e,761,x,60,i,9,s,1,t,1
e,761,x,60,i,9,t,3,e,1
e,761,x,60,i,9,t,3,s,1
e,761,x,60,l,2,a,1,_,1
e,761,x,60,l,2,e,1,x,1
e,761,x,60,o,5,d,2,e,1
e,761,x,60,o,5,d,2,y,1
e,761,x,60,o,5,n,1,_,1
e,761,x,60,o,5,p,1,t,1
e,761,x,60,o,5,r,1,_,1
e,761,x,60,p,9,d,1,t,1
e,761,x,60,p,9,e,1,l,1
e,761,x,60,p,9,y,1,_,1
e,761,x,60,p,9,o,2,s,1
e,761,x,60,p,9,t,2,l,1
e,761,x,60,p,9,w,1,y,1
e,761,x,60,r,2,x,1,_,1
e,761,x,60,s,1,e,1,c,1
e,761,x,60,t,6,a,1,_,1
e,761,x,60,t,6,e,1,r,1
e,761,x,60,t,6,g,1,_,1
e,761,x,60,t,6,o,1,l,1
e,761,x,60,t,6,r,1,a,1
e,761,x,60,u,5,d,1,e,1
e,761,x,60,u,5,l,2,t,1
e,761,x,60,u,5,r,1,b,1
e,761,x,60,u,5,s,1,t,1
e,761,x,60,x,1,o,1,n,1
e,761,z,4,a,1,n,1,_,1
e,761,z,4,b,1,a,1,_,1
e,761,z,4,o,1,d,1,_,1
e,761,z,4,r,1,a,1,_,1
f,1082,a,195,a,1,d,1,e,1
f,1082,a,195,b,4,a,1,_,1
f,1082,a,195,b,4,e,1,s,1
f,1082,a,195,b,4,l,1,e,1
f,1082,a,195,c,16,e,5,d,1
f,1082,a,195,c,16,e,5,r,1
f,1082,a,195,c,16,e,5,s,1
f,1082,a,195,c,16,e,5,t,1
f,1082,a,195,c,16,y,1,_,1
f,1082,a,195,c,16,i,3,a,1
f,1082,a,195,c,16,i,3,e,1
f,1082,a,195,c,16,i,3,t,1
f,1082,a,195,c,16,k,2,s,1
f,1082,a,195,c,16,t,4,y,1
f,1082,a,195,c,16,t,4,o,1
f,1082,a,195,c,16,t,4,s,1
f,1082,a,195,d,13,d,1,y,1
f,1082,a,195,d,13,e,5,d,1
f,1082,a,195,d,13,e,5,n,1
f,1082,a,195,d,13,e,5,r,1
f,1082,a,195,d,13,e,5,s,1
f,1082,a,195,d,13,g,1,e,1
f,1082,a,195,d,13,y,1,_,1
f,1082,a,195,d,13,m,1,e,1
f,1082,a,195,d,13,o,2,s,1
f,1082,a,195,d,13,s,1,_,1
f,1082,a,195,e,3,n,1,a,1
f,1082,a,195,e,3,r,1,y,1
f,1082,a,195,f,2,f,2,y,1
f,1082,a,195,g,8,e,2,r,1
f,1082,a,195,g,8,g,1,y,1
f,1082,a,195,g,8,i,1,n,1
f,1082,a,195,g,8,o,1,t,1
f,1082,a,195,g,8,s,1,_,1
f,1082,a,195,g,8,u,1,s,1
f,1082,a,195,h,1,a,1,m,1
f,1082,a,195,y,4,a,1,l,1
f,1082,a,195,y,4,e,1,d,1
f,1082,a,195,y,4,s,1,_,1
f,1082,a,195,i,13,l,2,s,1
f,1082,a,195,i,13,n,3,s,1
f,1082,a,195,i,13,n,3,t,1
f,1082,a,195,i,13,r,5,e,1
f,1082,a,195,i,13,r,5,y,1
f,1082,a,195,i,13,r,5,m,1
f,1082,a,195,i,13,r,5,s,1
f,1082,a,195,i,13,t,3,h,1
f,1082,a,195,i,13,t,3,s,1
f,1082,a,195,k,7,e,4,d,1
f,1082,a,195,k,7,e,4,r,1
f,1082,a,195,k,7,e,4,s,1
f,1082,a,195,k,7,i,2,r,1
f,1082,a,195,k,7,y,1,_,1
f,1082,a,195,l,12,a,1,_,1
f,1082,a,195,l,12,c,1,o,1
f,1082,a,195,l,12,d,1,a,1
f,1082,a,195,l,12,k,1,_,1
f,1082,a,195,l,12,l,4,a,1
f,1082,a,195,l,12,l,4,y,1
f,1082,a,195,l,12,l,4,s,1
f,1082,a,195,l,12,s,1,e,1
f,1082,a,195,l,12,u,2,n,1
f,1082,a,195,l,12,u,2,s,1
f,1082,a,195,l,12,x,1,_,1
f,1082,a,195,m,6,a,1,_,1
f,1082,a,195,m,6,e,3,d,1
f,1082,a,195,m,6,e,3,s,1
f,1082,a,195,m,6,p,1,_,1
f,1082,a,195,n,24,a,3,l,1
f,1082,a,195,n,24,a,3,m,1
f,1082,a,195,n,24,c,1,y,1
f,1082,a,195,n,24,d,1,_,1
f,1082,a,195,n,24,e,2,s,1
f,1082,a,195,n,24,g,5,a,1
f,1082,a,195,n,24,g,5,y,1
f,1082,a,195,n,24,g,5,o,1
f,1082,a,195,n,24,g,5,s,1
f,1082,a,195,n,24,y,1,_,1
f,1082,a,195,n,24,i,1,t,1
f,1082,a,195,n,24,n,1,y,1
f,1082,a,195,n,24,o,3,n,1
f,1082,a,195,n,24,o,3,s,1
f,1082,a,195,n,24,s,1,_,1
f,1082,a,195,n,24,t,2,i,1
f,1082,a,195,n,24,u,1,m,1
f,1082,a,195,n,24,w,1,e,1
f,1082,a,195,o,1,n,1,_,1
f,1082,a,195,q,2,i,1,r,1
f,1082,a,195,r,28,a,1,d,1
f,1082,a,195,r,28,c,3,e,1
f,1082,a,195,r,28,c,3,i,1
f,1082,a,195,r,28,c,3,y,1
f,1082,a,195,r,28,d,5,e,1
f,1082,a,195,r,28,d,5,h,1
f,1082,a,195,r,28,d,5,o,1
f,1082,a,195,r,28,d,5,s,1
f,1082,a,195,r,28,e,4,d,1
f,1082,a,195,r,28,e,4,r,1
f,1082,a,195,r,28,e,4,s,1
f,1082,a,195,r,28,i,1,o,1
f,1082,a,195,r,28,l,3,e,1
f,1082,a,195,r,28,l,3,s,1
f,1082,a,195,r,28,m,3,y,1
f,1082,a,195,r,28,m,3,s,1
f,1082,a,195,r,28,o,2,s,1
f,1082,a,195,r,28,s,2,e,1
f,1082,a,195,r,28,s,2,i,1
f,1082,a,195,r,28,t,3,h,1
f,1082,a,195,r,28,t,3,s,1
f,1082,a,195,s,7,c,1,_,1
f,1082,a,195,s,7,h,1,_,1
f,1082,a,195,s,7,s,1,_,1
f,1082,a,195,s,7,t,3,i,1
f,1082,a,195,s,7,t,3,s,1
f,1082,a,195,t,13,a,1,l,1
f,1082,a,195,t,13,e,3,d,1
f,1082,a,195,t,13,e,3,s,1
f,1082,a,195,t,13,h,1,_,1
f,1082,a,195,t,13,i,1,l,1
f,1082,a,195,t,13,l,1,y,1
f,1082,a,195,t,13,o,1,r,1
f,1082,a,195,t,13,s,2,o,1
f,1082,a,195,t,13,t,1,y,1
f,1082,a,195,t,13,w,1,a,1
f,1082,a,195,u,14,g,1,h,1
f,1082,a,195,u,14,l,3,d,1
f,1082,a,195,u,14,l,3,t,1
f,1082,a,195,u,14,l,3,x,1
f,1082,a,195,u,14,n,3,a,1
f,1082,a,195,u,14,n,3,s,1
f,1082,a,195,u,14,r,1,d,1
f,1082,a,195,u,14,s,2,e,1
f,1082,a,195,u,14,s,2,t,1
f,1082,a,195,u,14,t,2,e,1
f,1082,a,195,u,14,v,1,e,1
f,1082,a,195,u,14,x,1,_,1
f,1082,a,195,v,5,e,1,l,1
f,1082,a,195,v,5,i,1,_,1
f,1082,a,195,v,5,n,1,_,1
f,1082,a,195,v,5,o,1,r,1
f,1082,a,195,v,5,u,1,s,1
f,1082,a,195,w,4,e,1,_,1
f,1082,a,195,w,4,n,3,y,1
